Wednesday 24th of March 2021 01:39:51 PM
Compound:CO2; emissions_ds_name:v6.0_GHG_FT2018(edgar_release) ; Year:2018; Global Total:98513052.553513(tons); Source name:40; Process Group:AGS; User_codeset:v4(edgar)
lat;lon;emission 2018 (tons)
52.0 	 -96.0 	 507.8514128499999 
52.0 	 -94.0 	 180.82318428999997 
52.0 	 -92.0 	 125.23654779 
52.0 	 -90.0 	 121.84474528 
52.0 	 -88.0 	 53.784525599999995 
52.0 	 -86.0 	 35.313648 
52.0 	 -84.0 	 24.081559000000002 
52.0 	 -82.0 	 47.627408 
52.0 	 -80.0 	 0.48719500000000004 
52.0 	 -62.0 	 0.4588486 
52.0 	 -58.0 	 8.53742646 
52.0 	 -56.0 	 0.00531485 
52.0 	 -12.0 	 9461.330300000001 
52.0 	 -10.0 	 168616.791166 
52.0 	 -8.0 	 160901.964563 
52.0 	 -6.0 	 36192.9167 
52.0 	 -4.0 	 150739.524335 
52.0 	 -2.0 	 80788.05961 
52.0 	 0.0 	 122783.6223 
52.0 	 4.0 	 7138.178483999999 
52.0 	 6.0 	 197518.37525 
52.0 	 8.0 	 264286.06506999995 
52.0 	 10.0 	 261728.97384 
52.0 	 12.0 	 236598.58545 
52.0 	 14.0 	 115907.49942600001 
52.0 	 16.0 	 90808.08351 
52.0 	 18.0 	 75418.88110999999 
52.0 	 20.0 	 77186.49574 
52.0 	 22.0 	 60523.52127 
52.0 	 24.0 	 106434.08619999999 
52.0 	 26.0 	 117359.2901 
52.0 	 28.0 	 116794.94248 
52.0 	 30.0 	 68901.733 
52.0 	 32.0 	 31233.1189349 
52.0 	 34.0 	 4880.90795456 
52.0 	 36.0 	 4827.136095999999 
52.0 	 38.0 	 3161.2271729999998 
52.0 	 40.0 	 6773.8396145 
52.0 	 42.0 	 3127.839669 
52.0 	 44.0 	 3757.5043162 
52.0 	 46.0 	 6714.643544500001 
52.0 	 48.0 	 683.7677666 
52.0 	 50.0 	 790.5308476 
52.0 	 52.0 	 1030.1546948 
52.0 	 54.0 	 1121.1562590000003 
52.0 	 56.0 	 502.145169 
52.0 	 58.0 	 1042.6525565 
52.0 	 60.0 	 578.004644 
52.0 	 62.0 	 126.37636495999999 
52.0 	 64.0 	 120.24841988 
52.0 	 66.0 	 129.6228076 
52.0 	 68.0 	 127.15604241999998 
52.0 	 70.0 	 122.27617029999999 
52.0 	 72.0 	 182.42513062999998 
52.0 	 74.0 	 208.66879874699998 
52.0 	 76.0 	 218.626262823 
52.0 	 78.0 	 1523.6023173879996 
52.0 	 80.0 	 10147.610687100001 
52.0 	 82.0 	 5211.6688763 
52.0 	 84.0 	 646.1641776 
52.0 	 86.0 	 1565.0251021 
52.0 	 88.0 	 1437.4680855000001 
52.0 	 90.0 	 5327.0525757 
52.0 	 92.0 	 277.3252644 
52.0 	 94.0 	 87.8053784 
52.0 	 98.0 	 1.9798826999999999 
52.0 	 100.0 	 629.7625462999999 
52.0 	 102.0 	 755.1813727300001 
52.0 	 104.0 	 144.4015829 
52.0 	 106.0 	 450.0523898 
52.0 	 108.0 	 69.7562727 
52.0 	 110.0 	 16.488749499999997 
52.0 	 112.0 	 190.02803849999995 
52.0 	 114.0 	 166.92561469999998 
52.0 	 116.0 	 300.3036281 
52.0 	 118.0 	 71.54629819999998 
52.0 	 120.0 	 65.64873800000001 
52.0 	 122.0 	 252.61569031000002 
52.0 	 124.0 	 289.42022661 
52.0 	 126.0 	 1043.81060991 
52.0 	 128.0 	 674.6764184100001 
52.0 	 130.0 	 560.2527198999999 
52.0 	 132.0 	 16.8266156 
52.0 	 134.0 	 52.05872840000001 
52.0 	 136.0 	 176.85980117000003 
52.0 	 138.0 	 32.078943711899996 
52.0 	 140.0 	 22.673419988000003 
52.0 	 142.0 	 8.5180964 
54.0 	 -164.0 	 0.000579618 
54.0 	 -134.0 	 678.093467 
54.0 	 -132.0 	 295.18515 
54.0 	 -130.0 	 56.1570998 
54.0 	 -128.0 	 9.8910742 
54.0 	 -126.0 	 83.2787954 
54.0 	 -124.0 	 474.35172719999997 
54.0 	 -122.0 	 5344.2303142 
54.0 	 -120.0 	 18391.915492300006 
54.0 	 -118.0 	 9743.8245592 
54.0 	 -116.0 	 12877.743168 
54.0 	 -114.0 	 22592.6503324 
54.0 	 -112.0 	 19161.764829699998 
54.0 	 -110.0 	 11506.326128400002 
54.0 	 -108.0 	 1357.7657309 
54.0 	 -106.0 	 1142.0564486 
54.0 	 -104.0 	 1058.2559566 
54.0 	 -102.0 	 776.7216741999998 
54.0 	 -100.0 	 740.4898691000001 
54.0 	 -98.0 	 123.338061 
54.0 	 -96.0 	 41.853615700000006 
54.0 	 -94.0 	 4.7234221 
54.0 	 -92.0 	 0.7670626999999999 
54.0 	 -80.0 	 0.228539 
54.0 	 -60.0 	 1.1497797 
54.0 	 -12.0 	 800.8136 
54.0 	 -10.0 	 45336.145 
54.0 	 -8.0 	 67100.30491 
54.0 	 -6.0 	 39876.51788 
54.0 	 -4.0 	 99090.86017 
54.0 	 -2.0 	 20313.44812 
54.0 	 8.0 	 165835.276954 
54.0 	 10.0 	 10843.500215 
54.0 	 12.0 	 20619.0383 
54.0 	 14.0 	 4804.126015999999 
54.0 	 16.0 	 18124.349959999996 
54.0 	 18.0 	 11723.030233 
54.0 	 20.0 	 26501.866585000003 
54.0 	 22.0 	 22065.632125199998 
54.0 	 24.0 	 20605.059752999998 
54.0 	 26.0 	 61923.91655 
54.0 	 28.0 	 58571.76055999999 
54.0 	 30.0 	 40454.4811465 
54.0 	 32.0 	 17267.6179579 
54.0 	 34.0 	 23044.8746692 
54.0 	 36.0 	 21515.8010113 
54.0 	 38.0 	 8558.971113999998 
54.0 	 40.0 	 13058.997399799999 
54.0 	 42.0 	 11879.705401 
54.0 	 44.0 	 4143.238864000001 
54.0 	 46.0 	 5471.2474297 
54.0 	 48.0 	 1942.7210097000002 
54.0 	 50.0 	 2544.6571885999997 
54.0 	 52.0 	 720.1427379999999 
54.0 	 54.0 	 4554.702085999999 
54.0 	 56.0 	 390.7499138 
54.0 	 58.0 	 1417.3565064999998 
54.0 	 60.0 	 648.1417354 
54.0 	 62.0 	 751.1801720000001 
54.0 	 64.0 	 2364.0314995 
54.0 	 66.0 	 486.2059106 
54.0 	 68.0 	 356.40618010000003 
54.0 	 70.0 	 496.43041669999997 
54.0 	 72.0 	 743.7103026999999 
54.0 	 74.0 	 847.3395111 
54.0 	 76.0 	 817.4133852 
54.0 	 78.0 	 792.1706829999999 
54.0 	 80.0 	 685.0206253 
54.0 	 82.0 	 505.0835004 
54.0 	 84.0 	 970.9655794999999 
54.0 	 86.0 	 2122.0886489000004 
54.0 	 88.0 	 1849.1960675999999 
54.0 	 90.0 	 3470.3926769 
54.0 	 92.0 	 1938.8872045000003 
54.0 	 94.0 	 1927.1025876 
54.0 	 96.0 	 978.3197462999999 
54.0 	 98.0 	 1093.5162910999998 
54.0 	 100.0 	 2346.7730273999996 
54.0 	 102.0 	 810.812174 
54.0 	 104.0 	 15.931130099999997 
54.0 	 110.0 	 9.577093999999999 
54.0 	 122.0 	 7.385465760000001 
54.0 	 124.0 	 31.2103756 
54.0 	 126.0 	 89.9199731 
54.0 	 128.0 	 362.1366234 
54.0 	 130.0 	 316.6845461 
54.0 	 132.0 	 156.22645250000002 
54.0 	 134.0 	 12.984335399999999 
54.0 	 136.0 	 14.5037746 
54.0 	 138.0 	 0.1381312 
54.0 	 140.0 	 0.506481 
56.0 	 -160.0 	 0.000579618 
56.0 	 -158.0 	 0.000579618 
56.0 	 -156.0 	 0.000579618 
56.0 	 -154.0 	 0.000579618 
56.0 	 -136.0 	 345.09907999999996 
56.0 	 -134.0 	 2409.5823600000003 
56.0 	 -132.0 	 2.76141 
56.0 	 -124.0 	 34.315982999999996 
56.0 	 -122.0 	 8590.750707800002 
56.0 	 -120.0 	 5269.4051589 
56.0 	 -118.0 	 5131.752109 
56.0 	 -116.0 	 717.9763839 
56.0 	 -114.0 	 293.5802625 
56.0 	 -112.0 	 730.1541602 
56.0 	 -110.0 	 557.2247039 
56.0 	 -108.0 	 226.1841625 
56.0 	 -106.0 	 6.378726199999999 
56.0 	 -104.0 	 0.0403717 
56.0 	 -102.0 	 0.2018585 
56.0 	 -100.0 	 4.1986598 
56.0 	 -98.0 	 0.0403717 
56.0 	 -8.0 	 5420.41113 
56.0 	 -6.0 	 32998.32943 
56.0 	 -4.0 	 69421.708047 
56.0 	 -2.0 	 2154.8817 
56.0 	 8.0 	 94656.20410000002 
56.0 	 10.0 	 24094.6399176 
56.0 	 12.0 	 48589.4332936 
56.0 	 14.0 	 22690.343313999998 
56.0 	 16.0 	 6114.651976 
56.0 	 18.0 	 73.607596 
56.0 	 20.0 	 2672.9404160000004 
56.0 	 22.0 	 6296.219106800001 
56.0 	 24.0 	 6706.93979 
56.0 	 26.0 	 15740.57884 
56.0 	 28.0 	 18873.869409900002 
56.0 	 30.0 	 8642.005593 
56.0 	 32.0 	 4282.595540599999 
56.0 	 34.0 	 14547.573085 
56.0 	 36.0 	 18252.613447 
56.0 	 38.0 	 17966.4365237 
56.0 	 40.0 	 24131.835458999998 
56.0 	 42.0 	 20734.225403 
56.0 	 44.0 	 14588.229374500002 
56.0 	 46.0 	 24281.5546843 
56.0 	 48.0 	 25237.0855342 
56.0 	 50.0 	 14678.155243100002 
56.0 	 52.0 	 11559.250209400001 
56.0 	 54.0 	 17316.955576599998 
56.0 	 56.0 	 6545.789942699999 
56.0 	 58.0 	 1300.7943613000002 
56.0 	 60.0 	 5835.6392670000005 
56.0 	 62.0 	 3917.6901767 
56.0 	 64.0 	 9514.9089074 
56.0 	 66.0 	 12003.232906500001 
56.0 	 68.0 	 17591.733284 
56.0 	 70.0 	 7721.306998399999 
56.0 	 72.0 	 1540.7839444 
56.0 	 74.0 	 2334.7423529 
56.0 	 76.0 	 286.268874 
56.0 	 78.0 	 282.2573183999999 
56.0 	 80.0 	 884.6289354 
56.0 	 82.0 	 3920.3177602999995 
56.0 	 84.0 	 2282.40792 
56.0 	 86.0 	 5536.290041899999 
56.0 	 88.0 	 1006.9614051000001 
56.0 	 90.0 	 487.60678329999996 
56.0 	 92.0 	 1522.8314372 
56.0 	 94.0 	 1896.1936320000002 
56.0 	 96.0 	 2241.1251456000005 
56.0 	 98.0 	 640.1917748999999 
56.0 	 100.0 	 81.9035434 
56.0 	 102.0 	 58.372512099999994 
56.0 	 104.0 	 9.3929164 
56.0 	 106.0 	 5.847552 
56.0 	 108.0 	 5.4331579 
58.0 	 -162.0 	 0.006955416 
58.0 	 -160.0 	 0.00405733 
58.0 	 -158.0 	 0.004057325999999999 
58.0 	 -136.0 	 57.208980000000004 
58.0 	 -126.0 	 498.27669249999997 
58.0 	 -124.0 	 1943.568129 
58.0 	 -122.0 	 1275.2146932 
58.0 	 -120.0 	 478.2686941 
58.0 	 -118.0 	 3545.2426742999996 
58.0 	 -116.0 	 617.2652306 
58.0 	 -114.0 	 1390.8037857000002 
58.0 	 -112.0 	 1979.6392985 
58.0 	 -110.0 	 104.4854275 
58.0 	 -108.0 	 0.6055759000000001 
58.0 	 -106.0 	 2.5030467000000005 
58.0 	 -8.0 	 4300.29993 
58.0 	 -6.0 	 9554.42147 
58.0 	 -4.0 	 8909.517810000001 
58.0 	 -2.0 	 159.58877999999999 
58.0 	 4.0 	 4075.0766600000006 
58.0 	 6.0 	 10536.34729 
58.0 	 8.0 	 3004.1276850000004 
58.0 	 10.0 	 9825.026170000001 
58.0 	 12.0 	 11548.057765300002 
58.0 	 14.0 	 14385.0485112 
58.0 	 16.0 	 9720.175841000002 
58.0 	 18.0 	 1552.0361349999998 
58.0 	 20.0 	 0.417011 
58.0 	 22.0 	 6257.8455409 
58.0 	 24.0 	 6746.0908733999995 
58.0 	 26.0 	 5727.7219768899995 
58.0 	 28.0 	 2769.36534867 
58.0 	 30.0 	 7424.121316699999 
58.0 	 32.0 	 5670.550228200001 
58.0 	 34.0 	 7092.1900577 
58.0 	 36.0 	 8269.988397399999 
58.0 	 38.0 	 5321.9782937 
58.0 	 40.0 	 5741.6821078 
58.0 	 42.0 	 3992.1188008 
58.0 	 44.0 	 4452.7185307 
58.0 	 46.0 	 6310.9460973 
58.0 	 48.0 	 6415.4146675 
58.0 	 50.0 	 6327.1879923999995 
58.0 	 52.0 	 2792.5168875000004 
58.0 	 54.0 	 4386.203848300001 
58.0 	 56.0 	 803.9339285 
58.0 	 58.0 	 377.1121641 
58.0 	 60.0 	 1605.1683896000002 
58.0 	 62.0 	 3029.876024 
58.0 	 64.0 	 7614.168465399999 
58.0 	 66.0 	 7521.0705701 
58.0 	 68.0 	 1127.2167331 
58.0 	 70.0 	 153.850844 
58.0 	 72.0 	 136.94950649999998 
58.0 	 74.0 	 175.4931162 
58.0 	 76.0 	 285.70141020000005 
58.0 	 78.0 	 623.9254106000001 
58.0 	 80.0 	 1192.6382024 
58.0 	 82.0 	 1414.6925328999998 
58.0 	 84.0 	 204.91404409999998 
58.0 	 86.0 	 274.2019404 
58.0 	 88.0 	 267.5228261 
58.0 	 90.0 	 117.21897909999998 
58.0 	 92.0 	 252.82319329999999 
58.0 	 94.0 	 3.6185319 
58.0 	 96.0 	 39.7830753 
58.0 	 98.0 	 21.784237000000005 
58.0 	 100.0 	 21.998879400000003 
58.0 	 102.0 	 29.8823644 
58.0 	 108.0 	 6.2619478 
58.0 	 110.0 	 34.993243699999994 
58.0 	 112.0 	 2.4403192000000002 
58.0 	 128.0 	 0.1381312 
60.0 	 -166.0 	 0.00173885 
60.0 	 -164.0 	 0.005796196 
60.0 	 -154.0 	 0.000579618 
60.0 	 -150.0 	 1.08215 
60.0 	 -124.0 	 56.523453 
60.0 	 -122.0 	 146.4667093 
60.0 	 -120.0 	 159.8318088 
60.0 	 -2.0 	 1847.13339 
60.0 	 4.0 	 4521.09093 
60.0 	 6.0 	 159.25562000000002 
60.0 	 8.0 	 41.009384999999995 
60.0 	 10.0 	 2595.7548550000006 
60.0 	 12.0 	 1449.81865762 
60.0 	 14.0 	 814.55423102 
60.0 	 16.0 	 3055.5535560000003 
60.0 	 18.0 	 4666.481349 
60.0 	 20.0 	 11903.93955 
60.0 	 22.0 	 42006.055770000006 
60.0 	 24.0 	 32249.28404 
60.0 	 26.0 	 17905.860344999997 
60.0 	 28.0 	 10919.387132200001 
60.0 	 30.0 	 2094.1085675000004 
60.0 	 32.0 	 1332.7547452 
60.0 	 34.0 	 1668.1801167 
60.0 	 36.0 	 1107.0492464999998 
60.0 	 38.0 	 1989.2392854999998 
60.0 	 40.0 	 1965.2128804000001 
60.0 	 42.0 	 1833.5416716000002 
60.0 	 44.0 	 711.1359805 
60.0 	 46.0 	 807.2437526 
60.0 	 48.0 	 230.0748457 
60.0 	 50.0 	 255.56631829999998 
60.0 	 52.0 	 141.94747080000002 
60.0 	 54.0 	 131.6001657 
60.0 	 56.0 	 84.3655943 
60.0 	 58.0 	 1.7957053 
60.0 	 60.0 	 71.4750619 
60.0 	 62.0 	 128.2963302 
60.0 	 64.0 	 202.5580261 
60.0 	 66.0 	 63.3639297 
60.0 	 68.0 	 160.0736382 
60.0 	 70.0 	 28.648993 
60.0 	 72.0 	 8.3258002 
60.0 	 74.0 	 61.2381826 
60.0 	 76.0 	 21.410340299999998 
60.0 	 78.0 	 17.1782393 
60.0 	 80.0 	 106.03875550000001 
60.0 	 82.0 	 62.15905479999999 
60.0 	 84.0 	 69.68406990000001 
60.0 	 86.0 	 173.48938499999997 
60.0 	 88.0 	 353.04083470000006 
60.0 	 90.0 	 13.352686499999999 
60.0 	 100.0 	 0.0460437 
60.0 	 124.0 	 0.1381312 
60.0 	 126.0 	 6.4000819 
60.0 	 128.0 	 42.1900169 
60.0 	 130.0 	 51.1085347 
60.0 	 132.0 	 4.143933500000001 
60.0 	 134.0 	 27.764371299999997 
62.0 	 -162.0 	 0.000579618 
62.0 	 -124.0 	 9.015763000000002 
62.0 	 -122.0 	 22.237336000000003 
62.0 	 -24.0 	 54.58223649999999 
62.0 	 -22.0 	 63.017996700000005 
62.0 	 -20.0 	 3.5099247 
62.0 	 -18.0 	 1.71926452 
62.0 	 4.0 	 758.1375349999998 
62.0 	 6.0 	 186.83749999999998 
62.0 	 8.0 	 552.40244 
62.0 	 10.0 	 346.705275 
62.0 	 14.0 	 8.246452000000001 
62.0 	 16.0 	 179.7328038 
62.0 	 18.0 	 84.6474078 
62.0 	 20.0 	 5863.205448799999 
62.0 	 22.0 	 26030.78798 
62.0 	 24.0 	 9022.174566 
62.0 	 26.0 	 16611.085073000002 
62.0 	 28.0 	 5878.803737 
62.0 	 30.0 	 2480.2217287999997 
62.0 	 32.0 	 100.39724080000002 
62.0 	 34.0 	 145.01775750000002 
62.0 	 36.0 	 535.7862168 
62.0 	 38.0 	 487.31000140000003 
62.0 	 40.0 	 158.7687715 
62.0 	 42.0 	 183.5040484 
62.0 	 44.0 	 57.011783199999996 
62.0 	 46.0 	 14.182683700000002 
62.0 	 48.0 	 29.4219491 
62.0 	 50.0 	 38.2662125 
62.0 	 52.0 	 52.996344300000004 
62.0 	 54.0 	 26.5211892 
62.0 	 56.0 	 0.7366993000000001 
62.0 	 60.0 	 0.460437 
62.0 	 62.0 	 0.0920874 
62.0 	 64.0 	 4.1439342 
62.0 	 68.0 	 0.0920875 
62.0 	 84.0 	 0.1381312 
62.0 	 86.0 	 3.7295419 
62.0 	 88.0 	 58.6136908 
62.0 	 90.0 	 1.6575748000000001 
62.0 	 128.0 	 39.509710000000005 
62.0 	 130.0 	 27.232800000000005 
64.0 	 -26.0 	 1.986971 
64.0 	 -24.0 	 56.15877189999999 
64.0 	 -22.0 	 105.92230848 
64.0 	 -20.0 	 88.46190471999999 
64.0 	 -18.0 	 12.60595972 
64.0 	 -16.0 	 50.73916704 
64.0 	 -14.0 	 15.2056891 
64.0 	 10.0 	 365.87106000000006 
64.0 	 18.0 	 0.242543 
64.0 	 20.0 	 248.28283580000002 
64.0 	 22.0 	 445.0908012000001 
64.0 	 24.0 	 14647.640754000002 
64.0 	 26.0 	 9762.863728 
64.0 	 28.0 	 282.03409830000004 
64.0 	 30.0 	 87.70007460000001 
64.0 	 32.0 	 21.3642787 
64.0 	 34.0 	 3.4072365000000002 
64.0 	 36.0 	 2.5324057000000004 
64.0 	 38.0 	 106.13079940000001 
64.0 	 40.0 	 183.8089185 
64.0 	 42.0 	 28.823381899999998 
64.0 	 44.0 	 5.6173345 
64.0 	 46.0 	 1.6575738 
66.0 	 -24.0 	 25.74738402 
66.0 	 -22.0 	 0.20821558 
66.0 	 -20.0 	 25.73549 
66.0 	 -18.0 	 11.445925139999998 
66.0 	 -16.0 	 6.418993520000001 
66.0 	 22.0 	 65.33147919999999 
66.0 	 24.0 	 561.207004 
66.0 	 26.0 	 91.26894099999998 
